i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201123\cclass_br_tp_pd_asphalt_wet_reflectivity_a95m_umbrella_lowlight_na_12klux_cloudywithoutprecipitation_parkingclutter_8_rvs_1-10kmh_pedestrian_1-5kmh_straightleft_na_na_112320.vid,1,601
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201123\cclass_br_tp_pd_asphalt_wet_reflectivity_a95m_umbrella_lowlight_na_12klux_cloudywithoutprecipitation_parkingclutter_8_rvs_1-10kmh_pedestrian_6-10kmh_straightleft_na_na_112320.vid,1,451
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201123\cclass_br_tp_pd_asphalt_wet_reflectivity_a95m_umbrella_lowlight_na_12klux_cloudywithoutprecipitation_parkingclutter_8_rvs_11-20kmh_pedestrian_1-5kmh_straightleft_na_na_112320.vid,1,381
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201123\cclass_br_tp_pd_asphalt_wet_reflectivity_a95m_umbrella_lowlight_na_12klux_cloudywithoutprecipitation_parkingclutter_8_rvs_11-20kmh_pedestrian_6-10kmh_straightleft_na_na_112320.vid,1,451
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_na_10klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_112420.vid,1,931
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_na_10klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_112420.vid,1,871
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_na_10klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightright_na_na_112420.vid,1,721
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_na_10klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straight_na_na_112420.vid,1,611
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_na_10klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightleft_na_na_112420.vid,1,501
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_na_10klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightright_na_na_112420.vid,1,481
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_highcontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_112420.vid,1,901
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_highcontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_112420.vid,1,991
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_highcontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightright_na_na_112420.vid,1,691
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_highcontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straight_na_na_112420.vid,1,571
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_highcontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightleft_na_na_112420.vid,1,461
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_highcontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightright_na_na_112420.vid,1,431
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_112420.vid,1,11471
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_112420.vid,1,731
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightright_na_na_112420.vid,1,751
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straight_na_na_112420.vid,1,551
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightleft_na_na_112420.vid,1,461
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightright_na_na_112420.vid,1,521
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_112420.vid,1,391
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_a2_112420.vid,1,381
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_a3_112420.vid,1,461
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_b1_112420.vid,1,451
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_b2_112420.vid,1,331
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_b3_112420.vid,1,371
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_c1_112420.vid,1,451
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_c2_112420.vid,1,501
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_d1_112420.vid,1,401
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_d2_112420.vid,1,451
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_a1_112420.vid,1,241
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_a2_112420.vid,1,201
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_a3_112420.vid,1,251
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_b1_112420.vid,1,241
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_b2_112420.vid,1,231
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_b3_112420.vid,1,291
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_c1_112420.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_c2_112420.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_d1_112420.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_d2_112420.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_1-10kmh_pedestrian_1-5kmh_straightright_na_na_112420.vid,1,531
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_1-10kmh_pedestrian_6-10kmh_straightright_na_na_112420.vid,1,321
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_11-20kmh_pedestrian_1-5kmh_straightright_na_na_112420.vid,1,341
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_11-20kmh_pedestrian_6-10kmh_straightright_na_na_112420.vid,1,381
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_112420.vid,1,341
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_a2_112420.vid,1,331
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_a3_112420.vid,1,421
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_b1_112420.vid,1,401
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_b2_112420.vid,1,421
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_b3_112420.vid,1,421
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_c1_112420.vid,1,411
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_c2_112420.vid,1,481
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_d1_112420.vid,1,461
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_d2_112420.vid,1,471
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_a1_112420.vid,1,291
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_a2_112420.vid,1,191
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_a3_112420.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_b1_112420.vid,1,211
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_b2_112420.vid,1,201
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_b3_112420.vid,1,241
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_c1_112420.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_c2_112420.vid,1,281
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_d1_112420.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_d2_112420.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_highcontrast_a95m_na_lowlight_na_2klux_cloudywithoutprecipitation_open_9_rvs_1-10kmh_pedestrian_1-5kmh_straightleft_na_na_112420.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_highcontrast_a95m_na_lowlight_na_2klux_cloudywithoutprecipitation_open_9_rvs_1-10kmh_pedestrian_6-10kmh_straightleft_na_na_112420.vid,1,291
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_highcontrast_a95m_na_lowlight_na_2klux_cloudywithoutprecipitation_open_9_rvs_11-20kmh_pedestrian_1-5kmh_straightleft_na_na_112420.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_highcontrast_a95m_na_lowlight_na_2klux_cloudywithoutprecipitation_open_9_rvs_11-20kmh_pedestrian_6-10kmh_straightleft_na_na_112420.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_a1_112420.vid,1,391
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_a2_112420.vid,1,331
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_a3_112420.vid,1,401
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_b1_112420.vid,1,381
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_b2_112420.vid,1,381
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_b3_112420.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_c1_112420.vid,1,391
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_c2_112420.vid,1,351
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_d1_112420.vid,1,391
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_d2_112420.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_a1_112420.vid,1,251
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_a2_112420.vid,1,161
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_a3_112420.vid,1,231
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_b1_112420.vid,1,211
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_b2_112420.vid,1,191
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_b3_112420.vid,1,211
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_c1_112420.vid,1,251
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_c2_112420.vid,1,251
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_d1_112420.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_d2_112420.vid,1,291
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_concrete_na_combocontrast_a95m_na_lowlight_na_163lux_cloudywithoutprecipitation_undergroundparking_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_112420.vid,1,411
