i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201123\cclass_br_tp_pd_asphalt_wet_reflectivity_a95m_umbrella_lowlight_na_12klux_cloudywithoutprecipitation_parkingclutter_8_rvs_1-10kmh_pedestrian_6-10kmh_straightleft_na_na_112320.vid,451
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201123\cclass_br_tp_pd_asphalt_wet_reflectivity_a95m_umbrella_lowlight_na_12klux_cloudywithoutprecipitation_parkingclutter_8_rvs_11-20kmh_pedestrian_1-5kmh_straightleft_na_na_112320.vid,382
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201123\cclass_br_tp_pd_asphalt_wet_reflectivity_a95m_umbrella_lowlight_na_12klux_cloudywithoutprecipitation_parkingclutter_8_rvs_11-20kmh_pedestrian_6-10kmh_straightleft_na_na_112320.vid,457
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_na_10klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_112420.vid,936
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_na_10klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_112420.vid,874
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_na_10klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightright_na_na_112420.vid,724
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_na_10klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straight_na_na_112420.vid,618
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_na_10klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightleft_na_na_112420.vid,509
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_na_10klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightright_na_na_112420.vid,487
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_highcontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_112420.vid,908
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_highcontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_112420.vid,999
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_highcontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightright_na_na_112420.vid,699
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_highcontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straight_na_na_112420.vid,578
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_highcontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightleft_na_na_112420.vid,469
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_highcontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightright_na_na_112420.vid,437
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_112420.vid,11472
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_112420.vid,739
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightright_na_na_112420.vid,752
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straight_na_na_112420.vid,558
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightleft_na_na_112420.vid,470
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightright_na_na_112420.vid,521
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_112420.vid,399
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_a2_112420.vid,383
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_a3_112420.vid,469
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_b1_112420.vid,455
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_b2_112420.vid,340
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_b3_112420.vid,372
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_c1_112420.vid,453
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_c2_112420.vid,501
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_d1_112420.vid,402
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_1-5kmh_na_na_d2_112420.vid,452
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_a1_112420.vid,241
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_a2_112420.vid,210
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_a3_112420.vid,258
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_b1_112420.vid,245
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_b2_112420.vid,235
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_b3_112420.vid,294
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_c1_112420.vid,302
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_c2_112420.vid,314
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_d1_112420.vid,364
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_cracks_reflectivity_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_wall_3_static_0kmh_pedestrian_6-10kmh_na_na_d2_112420.vid,278
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_1-10kmh_pedestrian_1-5kmh_straightright_na_na_112420.vid,535
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_1-10kmh_pedestrian_6-10kmh_straightright_na_na_112420.vid,322
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_11-20kmh_pedestrian_1-5kmh_straightright_na_na_112420.vid,345
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_11-20kmh_pedestrian_6-10kmh_straightright_na_na_112420.vid,390
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_112420.vid,350
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_a2_112420.vid,340
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_a3_112420.vid,422
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_b1_112420.vid,407
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_b2_112420.vid,426
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_b3_112420.vid,424
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_c1_112420.vid,416
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_c2_112420.vid,481
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_d1_112420.vid,468
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_d2_112420.vid,479
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_a1_112420.vid,293
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_a2_112420.vid,199
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_a3_112420.vid,265
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_b1_112420.vid,219
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_b2_112420.vid,210
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_b3_112420.vid,243
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_c1_112420.vid,275
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_c2_112420.vid,290
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_d1_112420.vid,305
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_mediumlight_na_18klux_cloudywithoutprecipitation_parkingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_d2_112420.vid,309
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_highcontrast_a95m_na_lowlight_na_2klux_cloudywithoutprecipitation_open_9_rvs_1-10kmh_pedestrian_1-5kmh_straightleft_na_na_112420.vid,369
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_highcontrast_a95m_na_lowlight_na_2klux_cloudywithoutprecipitation_open_9_rvs_1-10kmh_pedestrian_6-10kmh_straightleft_na_na_112420.vid,297
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_highcontrast_a95m_na_lowlight_na_2klux_cloudywithoutprecipitation_open_9_rvs_11-20kmh_pedestrian_1-5kmh_straightleft_na_na_112420.vid,320
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_markings_highcontrast_a95m_na_lowlight_na_2klux_cloudywithoutprecipitation_open_9_rvs_11-20kmh_pedestrian_6-10kmh_straightleft_na_na_112420.vid,315
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_a1_112420.vid,393
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_a2_112420.vid,331
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_a3_112420.vid,410
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_b1_112420.vid,386
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_b2_112420.vid,381
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_b3_112420.vid,309
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_c1_112420.vid,392
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_c2_112420.vid,355
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_d1_112420.vid,400
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_19klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_0m_d2_112420.vid,369
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_a1_112420.vid,255
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_a2_112420.vid,163
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_a3_112420.vid,231
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_b1_112420.vid,211
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_b2_112420.vid,194
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_b3_112420.vid,219
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_c1_112420.vid,252
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_c2_112420.vid,255
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_d1_112420.vid,266
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_asphalt_na_lowcontrast_a95m_na_mediumlight_na_24klux_cloudywithoutprecipitation_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_0m_d2_112420.vid,294
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_concrete_na_combocontrast_a95m_na_lowlight_na_163lux_cloudywithoutprecipitation_undergroundparking_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_112420.vid,414
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_concrete_na_combocontrast_a95m_na_lowlight_na_163lux_cloudywithoutprecipitation_undergroundparking_3_static_0kmh_pedestrian_1-5kmh_na_na_a2_112420.vid,373
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201124\cclass_br_tp_pd_concrete_na_combocontrast_a95m_na_lowlight_na_163lux_cloudywithoutprecipitation_undergroundparking_3_static_0kmh_pedestrian_1-5kmh_na_na_a3_112420.vid,460
